-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.9981763362884521,-184.23126048019333,-100.5831438036716,-72.05350396584971,-219.1024604561316,-123.0827106752541,-91.33885549675448,-36.32715814750819,-25.707857978378197,-28.929196274076812,-21.90641331438424,25.010890896394603,12.15662033207759,-24.070126323622322,10.76899332858884,-2.2624004233922377,18.94718360514812,-23.976509023981105,-10.862040324071938,-2.1693588999474684,-18.852710734795345,-28.96083483540013,21.626969283226146,25.041642437607397,-12.437494624379132,266.51022233079175,-86.24896983078418,-146.74041528173558,-149.00885793347942,-6.80569281226974,-300.54126716471814,235.81993872028926,-363.2085974101932,397.0277306124628,-114.53919572020209,331.25255509629204,-146.50413810412977,400.6393582015353,2.1743879383945455,375.5732583332172,154.95874416333572,448.8158056459756,177.11708078315095,363.0094624613605,-36.688885029216436,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4805495738983154,-2.073639392852783,3.011890172958374,3.054854393005371,-1.0471080741164704e-12,-9.90717177267022e-13,2.1449822705129473e-14,2.3341993295715863e-15,6.589791487730894e-13,-7.797196961319708e-13,-4.985608515123336e-14,-9.165511510793658e-14,0.01581928066144855,-0.13972201557922964,-0.01537577060669338,-0.1404371461508482,-0.04680864982046424,-0.04652349774159107,-0.04652076172238895,0.04723643517647031,0.04680864982064342,-0.04652349774154737,0.04652076172239873,0.04723643517632783,-0.015819280661413884,-0.1397220155791914,0.015375770606460304,-0.14043714615075747,-1.937306350082879e-13,7.51067672734584e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,2.198172092437744,-184.2438404895538,-100.69024469920342,-72.0596396679248,-219.039919116952,-123.08274025610399,-91.2674595372318,-36.32719527335001,-25.70788907039921,-28.925973511258526,-21.982307729524482,25.007877535607278,12.128541133029705,-24.070129608180814,10.823685806413613,-2.2624046947283682,18.947159787490158,-23.967147531729438,-10.925977107820211,-2.160120685833063,-18.843142578304047,-28.960825079716216,21.675065041175294,25.04165445879435,-12.437515569391996,265.91021574303704,-86.24899405198971,-147.34044073350526,-149.00882237942392,-7.491088357745866,-300.5405840822259,235.17339826175441,-363.10903259312363,396.3807353776505,-114.49786941672818,330.35762720866893,-146.48876349119593,400.35788783001067,2.1766476051591894,375.0299568120417,154.90830562338857,448.26912461891243,177.03255495116844,362.4547406695477,-36.71338268492639,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4526681900024414,-2.0344438552856445,3.011890172958374,3.054854393005371,-1.0487888118065429e-12,-9.92014204607307e-13,2.1321513526996865e-14,2.4115569698313146e-15,6.599793413632881e-13,-7.80984784242607e-13,-5.000441067368424e-14,-9.16808552063983e-14,0.017425784228633032,-0.15362134417477966,-0.016888461593829028,-0.1544872181812235,-0.05149103822554328,-0.05114565070334136,-0.05114200444765677,0.05200860459313914,0.05149103822572279,-0.05114565070329773,0.05114200444766668,0.05200860459299644,-0.017425784228598272,-0.1536213441747413,0.01688846159359568,-0.15448721818113278,-1.9400014788063914e-13,7.510448551235439e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,2.398235559463501,-184.2843049071438,-100.76957049549402,-72.09363005671942,-219.0254834215255,-123.1105069510222,-91.29071065557619,-36.35492652500168,-25.659761998204768,-28.894964121978294,-21.961988972770254,25.032616961083214,12.100412604773794,-24.0840243813876,10.744920907503463,-2.2762846868664997,18.923135615522064,-23.971675314947216,-10.85644702932015,-2.1647680451055544,-18.80955474901892,-28.93303823798241,21.626969283062152,25.06941051509804,-12.437494624226941,265.3378411789005,-86.22120167887664,-147.94067273556055,-149.00878351638818,-8.176727357434004,-300.5398906883962,234.526579127243,-363.00943699945776,395.73349456569304,-114.45652811072466,329.96251433985765,-146.47337855414588,399.5765644373684,2.179311743535777,374.7366946266869,155.1077890190274,447.72230457206933,176.94797603970125,361.89981903418254,-36.73787404304173,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4805495738983154,-2.053309440612793,3.011890172958374,3.054854393005371,-1.050470240130919e-12,-9.933117397752874e-13,2.1193151301206042e-14,2.488963204698504e-15,6.609799485373989e-13,-7.822503766122113e-13,-5.015278716145135e-14,-9.170659039878627e-14,0.019037058001845568,-0.16750984485423293,-0.018396777007706373,-0.1685410097266518,-0.056174533220050595,-0.05576306090838461,-0.0557583208804757,0.0567904332516562,0.05617453322023041,-0.05576306090834105,0.05575832088048571,0.05679043325151326,-0.019037058001810714,-0.16750984485419437,0.018396777007472755,-0.16854100972656105,-1.9426975727683174e-13,7.510219750697877e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,2.5982205867767334,-184.26918457647278,-100.79066990271536,-72.04423157579019,-218.86671396506057,-123.08274898426463,-91.33878870675233,-36.29936037065408,-25.756005548381168,-28.919492169969164,-21.989724029937086,24.974045013637227,12.072318073475815,-24.070145352848296,10.768959932774248,-2.2485016520186196,18.97125739090689,-23.94843392411637,-10.88970461700631,-2.1277690349574523,-18.848100548837937,-28.960796023342986,21.62696928295746,25.01384419074441,-12.437494624129037,264.71012826665265,-86.27676796110393,-148.5406727643611,-149.00874139014223,-8.862108914833982,-300.5391875274912,233.87995387332813,-362.90988347597886,395.08648097509047,-114.4152019410302,329.31768775115427,-146.45799462472837,399.04525356734626,2.1817256010938593,373.9437120092922,154.55730706100633,447.1757449394828,176.8634057767075,361.3451029633769,-36.7623411293724,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4805495738983154,-2.0344438552856445,3.011890172958374,3.054854393005371,-1.0521511309071837e-12,-9.946088350573836e-13,2.1064829798087077e-14,2.5663614927729525e-15,6.619802394746763e-13,-7.835155488263988e-13,-5.030110619381572e-14,-9.173230188074376e-14,0.0206519266867004,-0.18137737348999614,-0.019899588553889194,-0.18258827532668856,-0.0608557143658205,-0.060372342116072494,-0.06036630853058757,0.06157842103455751,0.06085571436600062,-0.06037234211602901,0.060366308530597705,0.06157842103441434,-0.020651926686665448,-0.18137737348995747,0.019899588553655298,-0.18258827532659777,-1.9453926623057883e-13,7.509990495577274e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,2.798159122467041,-184.3339602437154,-100.87878696074664,-72.07814394499125,-218.85233145540775,-123.04018195864825,-91.3031699599831,-36.32719552909536,-25.707889070407823,-28.930172404616417,-22.04146110071358,24.998859976329275,12.044253007036737,-24.06530577582315,10.796330034536798,-2.2624049495675265,18.947159788385886,-23.934235114108454,-10.926278480550902,-2.1324715916835286,-18.814413150348667,-28.97471369738371,21.651008779643792,25.041654204557556,-12.437515569097801,264.1380325671449,-86.24899417986137,-149.14053662714997,-149.00869601431185,-9.547342488706875,-300.53847453344434,233.2334192930967,-362.81035620639034,394.439591242251,-114.37388424469242,328.6730443940121,-146.44260934225042,398.76387029648475,2.183889628506904,373.4003847803334,154.75714026208132,446.62935833770325,176.77883061429227,360.7905038762818,-36.786787782543854,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4526681900024414,-2.0152153968811035,3.011890172958374,3.054854393005371,-1.0538317526931813e-12,-9.959056977714788e-13,2.0936528525177878e-14,2.6437641847952924e-15,6.629803740521913e-13,-7.84780503061334e-13,-5.0449391435872425e-14,-9.175799376713954e-14,0.022270646383437488,-0.195226160535076,-0.02139711411443436,-0.19663128103061017,-0.06553533085720377,-0.06497422300709396,-0.064966678942003,0.06637331901869274,0.06553533085738422,-0.06497422300705054,0.06496667894201325,0.06637331901854936,-0.022270646383402436,-0.19522616053503722,0.02139711411420019,-0.19663128103051938,-1.9480871778111053e-13,7.509760752423626e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,2.9982283115386963,-184.34660560122285,-100.94802950345665,-72.11208841808539,-218.8379036980578,-123.04016265400242,-91.30320321548719,-36.354982775908425,-25.65976031798642,-28.926943481621535,-22.06914571306857,25.02365995361705,12.016150590402088,-24.06529607164636,10.796346661866382,-2.2762986218920394,18.923095412571673,-23.92486101276398,-10.935492188435244,-2.1371716756027683,-18.78073666417841,-28.974732793608492,21.65100877950459,25.069441254754647,-12.437515568967134,263.5378058521368,-86.22120708101428,-149.74079576272817,-149.0086473641308,-10.23303517923182,-300.53775110509525,232.5864025584707,-362.7107671024646,393.79225218156574,-114.33253835146468,328.0280131323907,-146.42720916452924,398.2322923374839,2.1862412869641616,372.85693231188304,154.9568680976684,446.0826606722521,176.69417554305642,360.2355304171477,-36.8112355691334,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4805495738983154,-2.0344438552856445,3.011890172958374,3.054854393005371,-1.0555135947371838e-12,-9.97203477146065e-13,2.0808133799999006e-14,2.7212398805424153e-15,6.639812385837202e-13,-7.860463602439049e-13,-5.059777423972963e-14,-9.178368880692845e-14,0.023894655993271292,-0.20906846678216984,-0.02289065056909203,-0.21068248928260072,-0.07021752944104584,-0.0695727632844719,-0.06956347314463933,0.07117937419671498,0.07021752944122658,-0.06957276328442855,0.0695634731446497,0.07117937419657136,-0.023894655993236143,-0.20906846678213095,0.022890650568857588,-0.2106824892825099,-1.9507835065450244e-13,7.509530320019125e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,3.1981425285339355,-184.33491800717226,-101.04647642783424,-72.1182610107961,-218.77537733803675,-123.11050654656927,-91.29071065555907,-36.35492690602242,-25.659761998220546,-28.881994559679807,-22.07273835053234,25.020654056928684,11.988050901235004,-24.08402397855224,10.744920905907346,-2.2762850663712944,18.9231356170185,-23.934232725228078,-10.893243677056896,-2.127984868261774,-18.771156182143915,-28.933037836221445,21.626969282538912,25.06941013660046,-12.437494623736288,262.93812047391316,-86.22120186938508,-150.34059317950943,-149.0085955273072,-10.918208044343373,-300.5370183138506,231.93982742086564,-362.61125843113666,393.1453879347275,-114.29122322613676,327.3835148234808,-146.411816170372,397.4512785274396,2.1887772606717704,372.5644694788177,154.9064057258768,445.53643239187795,176.60956136352863,359.6809749118639,-36.83564950574018,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4805495738983154,-2.053309440612793,3.011890172958374,3.054854393005371,-1.0571942561072502e-12,-9.985003205828467e-13,2.067982892303515e-14,2.798677975963998e-15,6.649814043361968e-13,-7.873113133123399e-13,-5.074604274032042e-14,-9.180935031410065e-14,0.02552163827060799,-0.22288453399689567,-0.024378039836181923,-0.2247218612507203,-0.07489562666193969,-0.074161385574816,-0.07415009905476304,0.07598971743737544,0.07489562666212075,-0.07416138557477273,0.0741500990547735,0.07598971743723157,-0.025521638270572748,-0.2228845339968566,0.024378039835947204,-0.2247218612506295,-1.9534777990227956e-13,7.509299530117728e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,3.398176431655884,-184.26763885781304,-101.08673223493942,-72.12439357802789,-218.71280924267236,-123.12530657756513,-91.30307828397095,-36.35491633386391,-25.659780503536773,-28.89259904749211,-22.12441224088311,25.01767674160555,11.959957210450725,-24.074968483869082,10.796315701869325,-2.2762798357137526,18.92314487018703,-23.915816382439758,-10.953808466488642,-2.118814177502778,-18.761522972148338,-28.946906706211376,21.65102554357716,25.069399341536325,-12.437494623568332,262.28248316989453,-86.22121260937323,-150.94075288549556,-149.00854045133934,-11.603802404183511,-300.5362751923641,231.29280561745645,-362.51169356955256,392.49810976892365,-114.24988204465507,326.48866398992277,-146.3964093050373,396.9197505764147,2.191065443647773,371.771575365145,154.856012917301,444.9899230051175,176.52487177217176,359.12607549575137,-36.860063054531565,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4805495738983154,-2.053309440612793,3.011890172958374,3.054854393005371,-1.0588760459422245e-12,-9.997980099383464e-13,2.055143761938315e-14,2.8761848626127847e-15,6.65982245545513e-13,-7.885771002722564e-13,-5.0894400611857294e-14,-9.183501354268478e-14,0.027153829359419367,-0.23669334865316097,-0.02586129996568618,-0.23876870655888133,-0.07957605071451897,-0.07874638230969944,-0.07873282910549029,0.08081094901943071,0.07957605071470036,-0.07874638230965625,0.07873282910550085,0.08081094901928663,-0.027153829359384027,-0.2366933486531218,0.02586129996545119,-0.2387687065587905,-1.956173756759216e-13,7.509068068477512e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,3.5982167720794678,-184.37504777236052,-101.17278871140691,-72.1027451844018,-218.6021260571807,-123.09240080991465,-91.39337282173791,-36.327127684474156,-25.7079194529186,-28.889327727100678,-22.151959849920175,24.986931775725783,11.931861948397739,-24.044096089167123,10.759456713510128,-2.2623823690486766,18.947210531092413,-23.875583784641854,-10.92610698999247,-2.0957643056761817,-18.77592985009181,-28.946908349414013,21.65098569183029,25.04161089513973,-12.437492133733862,261.6824294691696,-86.24900530969461,-151.54093506342866,-149.00848218242953,-12.539015949510826,-300.5355480619305,230.64570344072933,-362.4121289805952,391.85078408868947,-114.2085381485316,326.093825739233,-146.38099737880594,396.38818354293164,2.1933222144564013,371.22873115270437,154.55563241447462,444.44344193333365,176.44015463218585,358.5711463378473,-36.88446229607598,2.0152153968811035,-1.653937578201294,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4805495738983154,-2.0955920219421387,3.011890172958374,3.054854393005371,-1.0605580123585607e-12,-1.0010958107607791e-12,2.0423032566509263e-14,2.9537166880185684e-15,6.669831958074772e-13,-7.898430047044541e-13,-5.104276383350462e-14,-9.186066394515067e-14,0.028790311156455688,-0.2504870790451239,-0.02733955970726711,-0.2528150926681392,-0.08425615226249121,-0.08332513824120837,-0.08330903168625031,0.08564034050038616,0.08425615226267291,-0.08332513824116525,0.08330903168626101,0.08564034050024183,-0.02879031115642025,-0.25048707904508466,0.02733955970703184,-0.25281509266804825,-1.958869853385044e-13,7.508836068339399e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,3.79822039604187,-184.3452636087229,-101.20652879739175,-72.10887015286225,-218.53957830217465,-123.08276953951687,-91.33875191491039,-36.327126811103604,-25.707913790685286,-28.89991263715381,-22.155494789788467,24.983984384652736,11.90377860209522,-24.070155290378366,10.768941533764064,-2.262385194853942,18.947211514973816,-23.89228544493109,-10.944734841115658,-2.0866298143224644,-18.766257831561003,-28.960774100332948,21.62696928194087,25.04160933379503,-12.437494623169872,261.1101504238625,-86.24900249741577,-152.141010197173,-149.00842075210988,-12.97494319618255,-300.53475950448876,229.99866053952513,-362.3125862334557,391.20355051924435,-114.16720039443999,325.4491391665507,-146.3655838095168,395.856692039385,2.195547129716772,370.68585073705583,154.5053948096466,443.8971070282594,176.3554281646989,358.016307178099,-36.908841886793425,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4526681900024414,-2.0344438552856445,3.011890172958374,3.054854393005371,-1.062239792628075e-12,-1.002393443232331e-12,2.0294641464839954e-14,3.0312567280817996e-15,6.679840393215437e-13,-7.911087536347133e-13,-5.1191100370488825e-14,-9.18862959857045e-14,0.03043073158935714,-0.26426275392397974,-0.02881247457144449,-0.26685801053740354,-0.08893492272349199,-0.0878966536758372,-0.08787769026574155,0.0904768417064898,0.08893492272367401,-0.08789665367579415,0.08787769026575237,0.09047684170634525,-0.030430731589321608,-0.2642627539239403,0.028812474571208942,-0.26685801053731273,-1.9615655071646384e-13,7.508603582585337e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,3.998129367828369,-184.38570823156724,-101.32396306994782,-72.14279062191339,-218.5252137336206,-123.11050603640814,-91.2907106555229,-36.35492739294838,-25.659761998254105,-28.86888810406091,-22.18300207987113,25.008850461417545,11.875707794831753,-24.084023471015037,10.744920903327397,-2.276285550808946,18.923135619465373,-23.89680145466595,-10.929840097998627,-2.091410636422062,-18.732497545107282,-28.93303733042566,21.626969281697086,25.069409653814123,-12.437494622937749,260.53816021110606,-86.22120211284437,-152.74080441703637,-149.00835619970513,-13.660143087204176,-300.5339874067912,229.35186444287024,-362.21309425095694,390.5565965480786,-114.1258806956476,324.80479098223884,-146.35017315839815,395.32542998151655,2.19773961235191,370.3929121988163,154.70541090251527,443.3510764754543,176.27071687723327,357.4617187752222,-36.933194696201184,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4805495738983154,-2.053309440612793,3.011890172958374,3.054854393005371,-1.0639208996046696e-12,-1.0036905315606058e-12,2.01663015133166e-14,3.1087825058545757e-15,6.689844862407927e-13,-7.92373980463836e-13,-5.1339367224148704e-14,-9.19119022474153e-14,0.03207461318216306,-0.27801639908720427,-0.03027959619858365,-0.2808934140530756,-0.09361100817440109,-0.09245959733565492,-0.09243745719344466,0.09531903717913125,0.09361100817458341,-0.09245959733561195,0.09243745719345557,0.09531903717898646,-0.032074613182127426,-0.27801639908716475,0.030279596198347834,-0.28089341405298474,-1.9642599370799172e-13,7.508370681800242e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,4.198222875595093,-184.37064213186218,-101.34530982475393,-72.12114161246983,-218.41454182471415,-123.0827094558017,-91.33885549668382,-36.3271593040059,-25.707857978444768,-28.89338511232927,-22.210503707649885,24.978155403105507,11.847612772655987,-24.07012510975426,10.768993323090642,-2.262401574616077,18.947183610340524,-23.873543230278706,-10.96303397126039,-2.068412244424878,-18.746836234008125,-28.960833625239577,21.626969281429037,25.041641289884822,-12.43749462268195,259.91008332259014,-86.24897040902562,-153.341155342675,-149.0082884515516,-14.345986690660538,-300.53320484747354,228.70441185028733,-362.11351417914864,389.90901861159693,-114.0845212822419,324.1598813218478,-146.33474399233836,394.79365534151896,2.1999027398373983,369.59973048614205,154.40528858568837,442.8045877041683,176.18590238723715,356.90660662108735,-36.95755464123971,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4805495738983154,-2.0344438552856445,3.011890172958374,3.054854393005371,-1.0656036813064623e-12,-1.0049888874415203e-12,2.0037833466857364e-14,3.186402313472562e-15,6.699859339640593e-13,-7.936404523595533e-13,-5.1487771431731615e-14,-9.193751847669253e-14,0.03372425645494268,-0.2917672131106052,-0.03174294338995585,-0.29494092501305946,-0.09829093973763395,-0.09702032408491386,-0.09699466509560302,0.10017368816628419,0.0982909397378166,-0.09702032408487093,0.09699466509561407,0.10017368816613918,-0.03372425645490695,-0.2917672131105655,0.03174294338971976,-0.2949409250129686,-1.9669569060347533e-13,7.508137043098569e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,4.398229598999023,-184.4389330833326,-101.41480578483385,-72.07169618182579,-218.35199122203514,-123.1382648615708,-91.33885549666887,-36.27160389304593,-25.70785797845854,-28.917856395805206,-22.237962361231002,25.00301792163142,11.819531591070092,-24.097902738665095,10.768993322189631,-2.2346239405536394,18.94718361120364,-23.891965994341007,-10.972138585679566,-2.0315377432096837,-18.737115189025655,-28.988611254759952,21.62696928113622,25.069418924530982,-12.43749462240134,259.28228544949155,-86.22119270354403,-154.19124887898255,-148.75821761601628,-15.031544009896152,-300.53241291716193,228.0571806832083,-362.0139811400394,389.26169476030424,-114.04317817223375,323.5152846809698,-146.3193173215726,394.2620891076788,2.2020335928957877,369.0570075154577,154.35512821610587,442.2583817405766,176.10109962225243,356.35172344610953,-36.98188859612662,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4805495738983154,-2.0344438552856445,3.011890172958374,3.054854393005371,-1.0672858561661488e-12,-1.0062867505631518e-12,1.9909411514852934e-14,3.2640109236486243e-15,6.709870247629428e-13,-7.949064522127291e-13,-5.163611173311647e-14,-9.196310992323859e-14,0.035377429477165906,-0.30549654004757215,-0.033200501450077864,-0.30898151566570226,-0.10296837216190048,-0.10157263174500784,-0.10154309867198133,0.10503421108907765,0.10296837216208347,-0.10157263174496502,0.10154309867199247,0.10503421108893242,-0.03537742947713009,-0.30549654004753235,0.03320050144984151,-0.3089815156656115,-1.9696527569554102e-13,7.507902985644898e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,4.598268032073975,-184.44832129969436,-101.50334497383862,-72.08113934669744,-218.27042347815464,-123.04015873385195,-91.30315145813665,-36.36972733380125,-25.743576548469065,-28.90064950509899,-22.289446284129344,24.986226836137163,11.815509320622569,-24.06530210775369,10.796344201509402,-2.2672265294288962,18.919821600086678,-23.85000995231746,-11.008582615030456,-2.0550556804136715,-18.70001464901147,-28.97471972851493,21.651021241298707,25.05553305486681,-12.461556371680397,258.7377208177563,-86.27675467206384,-154.5414405094745,-149.00814367140077,-15.717221175697205,-300.531611187307,227.40978755443484,-361.9144362557514,388.6142414736199,-114.00182680958534,322.8706191487722,-146.30388410020925,393.98037160345564,1.9540764471174157,368.51425378828196,154.3049861378072,441.7121349370587,176.01625829145243,355.79674053935753,-37.00621090069819,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4805495738983154,-2.089942455291748,3.011890172958374,3.054854393005371,-1.068968420877555e-12,-1.007584889980736e-12,1.9780959575544614e-14,3.3416543124238558e-15,6.71988351847284e-13,-7.961727301623117e-13,-5.1784475983124e-14,-9.19886917488459e-14,0.03703511170775575,-0.3192125214155029,-0.034653109365118416,-0.3230235255289914,-0.10764607771796582,-0.10611920676056559,-0.10608542450761581,0.10990347553768702,0.1076460777181491,-0.10611920676052283,0.10608542450762705,0.10990347553754154,-0.03703511170771984,-0.31921252141546286,0.034653109364881786,-0.3230235255289005,-1.9723490868688447e-13,7.507668373737834e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,4.798161268234253,-184.488839893399,-101.62100539877083,-72.16717299963535,-218.27498976540468,-123.0679770584107,-91.25502511869824,-36.35496503823205,-25.659793090335373,-28.86952426483137,-22.316814860771384,24.99722224076406,11.76340645119194,-24.079202664473826,10.77225760669133,-2.2762903381066657,18.923111805214308,-23.85456282258398,-10.99356964794534,-2.0550551372585137,-18.693557481691222,-28.94691593542176,21.65100877728009,25.069421161346835,-12.437515566845063,258.16582323546714,-86.2212265937639,-155.14119940365293,-149.0080667048852,-16.40241176775561,-300.53080041169636,226.76280508585035,-361.8149676488756,387.96723133387536,-113.96050370236463,322.22645480952974,-146.2884580720468,393.44893283795057,2.2059829519514267,368.22211717541984,154.50482083229153,441.16633030600894,175.93145338716334,355.2421487419804,-37.030499975413306,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4526681900024414,-2.053309440612793,3.011890172958374,3.054854393005371,-1.0706498874768224e-12,-1.0088821577721818e-12,1.9652591253110935e-14,3.4192638016883165e-15,6.729890297591357e-13,-7.974381664213974e-13,-5.193273294426585e-14,-9.201424133600998e-14,0.03869583529498903,-0.33290304174582785,-0.03609946029168117,-0.337054557826639,-0.11231992094478263,-0.1106560206270448,-0.11061760042407842,0.11477716176162887,0.11231992094496623,-0.1106560206270021,0.11061760042408977,0.11477716176148318,-0.03869583529495302,-0.3329030417457877,0.03609946029144428,-0.33705455782654814,-1.9750435110873108e-13,7.507433418056467e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,4.9981513023376465,-184.47380930065717,-101.64245408730558,-72.14549514414276,-218.16434322689233,-123.04018045329774,-91.30316995985015,-36.327196975031676,-25.707889070534144,-28.893988984440604,-22.34417814090092,24.966570211250136,11.73533232677517,-24.06530427904502,10.796330026126775,-2.2624063873191913,18.947159796415896,-23.8313131566579,-11.026707135954783,-2.0321162179190315,-18.707837475952783,-28.974712206291585,21.65100877690721,25.041652772234748,-12.4375155664847,257.5380567801932,-86.2489949028153,-155.74125160019622,-149.0079866437427,-17.0879452643793,-300.52997964880086,226.1154500899715,-361.7154549915383,387.3198810430627,-113.91915876150046,321.58201180675087,-146.2730206552007,392.91734389910164,2.2080198835564886,367.4294373255168,154.20482964725264,440.62030703910784,175.84658219246853,354.68727668280536,-37.05478514783263,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.30805277824401855,2.7928216457366943,2.4526681900024414,-2.0344438552856445,3.011890172958374,3.054854393005371,-1.0723322916754684e-12,-1.010180124574892e-12,1.9524151143533013e-14,3.4969333447529887e-15,6.739902700557583e-13,-7.987042930528224e-13,-5.208106206996685e-14,-9.203978961501354e-14,0.04036161092528515,-0.3465846819970331,-0.037541280492600096,-0.3510916198548426,-0.11699556119341474,-0.11518855491404398,-0.11514508470008333,0.11966116023164196,0.11699556119359866,-0.11518855491400136,0.11514508470009481,0.11966116023149603,-0.04036161092524903,-0.3465846819969929,0.03754128049236292,-0.3510916198547517,-1.977739291407472e-13,7.507197837112337e-14
